experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,policy,K,J,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,concurrency,policy_order,policy_order_sequence,serving_cache_namespace,metric_scope,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,request_error_rate
20260715_paired_latency_medium_sketch_k16_rep17,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,17,20,20260715,d5fd17e17f7479d745897a078c68a7b04fa50b18eca9679a325e654449738b5a,288,32,128,4,2,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep17_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.35546875,0.35546875,0.3125,3.0,3.0,4480,137.519504,295.75144,312.100075,746.747066,1056.939551,0.0
20260715_paired_latency_medium_exact_rep17,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,17,20,20260715,d5fd17e17f7479d745897a078c68a7b04fa50b18eca9679a325e654449738b5a,288,32,128,4,3,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep17_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.4296875,0.4296875,0.4296875,3.0,3.0,11584,128.967776,282.181799,299.335696,617.144667,755.018431,0.0
20260715_paired_latency_medium_exact_rep18,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,18,20,20260715,b307a9e33983a440fabb40ceee84978aa2b44bab5a69f97bb158fbfca3f7ddbc,288,32,128,4,0,"exact,sketch_k8,load_only,sketch_k16",b02pairedv3_medium_rep18_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.390625,0.390625,0.390625,3.0,3.0,12160,130.203019,283.256445,303.967229,650.037971,946.218889,0.0
20260715_paired_latency_medium_sketch_k8_rep18,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,18,20,20260715,b307a9e33983a440fabb40ceee84978aa2b44bab5a69f97bb158fbfca3f7ddbc,288,32,128,4,1,"exact,sketch_k8,load_only,sketch_k16",b02pairedv3_medium_rep18_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.296875,0.296875,0.1953125,3.0,3.0,2432,142.019119,298.584716,315.954944,739.112721,1066.705577,0.0
20260715_paired_latency_medium_load_only_rep18,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,18,20,20260715,b307a9e33983a440fabb40ceee84978aa2b44bab5a69f97bb158fbfca3f7ddbc,288,32,128,4,2,"exact,sketch_k8,load_only,sketch_k16",b02pairedv3_medium_rep18_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.296875,0.296875,0.0,0.0,0.0,384,139.717342,303.72495,317.03075,658.094021,778.806057,0.0
20260715_paired_latency_medium_sketch_k16_rep18,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,18,20,20260715,b307a9e33983a440fabb40ceee84978aa2b44bab5a69f97bb158fbfca3f7ddbc,288,32,128,4,3,"exact,sketch_k8,load_only,sketch_k16",b02pairedv3_medium_rep18_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.33984375,0.33984375,0.27734375,3.0,3.0,4480,141.21317,298.695568,312.395497,741.249413,1058.470845,0.0
20260715_paired_latency_medium_sketch_k16_rep19,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,19,20,20260715,f02e4d0e53cae5345947df76126c4489796f13f3d8c6b91ef1ff8a43bf6961e6,288,32,128,4,0,"sketch_k16,exact,load_only,sketch_k8",b02pairedv3_medium_rep19_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3671875,0.3671875,0.32421875,4.0,4.0,4480,143.905189,296.775872,325.235622,744.042051,1061.98871,0.0
20260715_paired_latency_medium_exact_rep19,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,19,20,20260715,f02e4d0e53cae5345947df76126c4489796f13f3d8c6b91ef1ff8a43bf6961e6,288,32,128,4,1,"sketch_k16,exact,load_only,sketch_k8",b02pairedv3_medium_rep19_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.4453125,0.4453125,0.4453125,4.0,4.0,11392,128.607323,283.932509,301.447274,624.721504,872.534619,0.0
20260715_paired_latency_medium_load_only_rep19,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,19,20,20260715,f02e4d0e53cae5345947df76126c4489796f13f3d8c6b91ef1ff8a43bf6961e6,288,32,128,4,2,"sketch_k16,exact,load_only,sketch_k8",b02pairedv3_medium_rep19_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.30859375,0.30859375,0.0,0.0,0.0,384,138.874057,295.597019,317.515935,658.245792,767.547626,0.0
20260715_paired_latency_medium_sketch_k8_rep19,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,19,20,20260715,f02e4d0e53cae5345947df76126c4489796f13f3d8c6b91ef1ff8a43bf6961e6,288,32,128,4,3,"sketch_k16,exact,load_only,sketch_k8",b02pairedv3_medium_rep19_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3671875,0.3671875,0.22265625,4.0,4.0,2432,142.253869,301.715755,321.134142,759.996775,1090.085629,0.0
20260715_paired_latency_low_load_only_rep0,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,0,20,20260715,cd769dc40703060c473c28e0a613014edf41a7cea946093907f462d965c11a66,288,32,128,4,0,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_low_rep0_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.15234375,0.15234375,0.0,0.0,0.0,384,146.457302,300.068606,329.493278,513.552782,779.481666,0.0
20260715_paired_latency_low_sketch_k16_rep0,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,0,20,20260715,cd769dc40703060c473c28e0a613014edf41a7cea946093907f462d965c11a66,288,32,128,4,1,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_low_rep0_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.203125,0.203125,0.14453125,2.0,2.0,4480,150.982009,302.051055,312.84257,767.03975,1087.7386,0.0
20260715_paired_latency_low_sketch_k8_rep0,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,0,20,20260715,cd769dc40703060c473c28e0a613014edf41a7cea946093907f462d965c11a66,288,32,128,4,2,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_low_rep0_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.17578125,0.17578125,0.078125,1.0,1.0,2432,151.070919,302.987888,323.981232,774.870725,1087.927363,0.0
20260715_paired_latency_low_exact_rep0,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,0,20,20260715,cd769dc40703060c473c28e0a613014edf41a7cea946093907f462d965c11a66,288,32,128,4,3,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_low_rep0_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.29296875,0.29296875,0.29296875,2.0,2.0,14016,143.817119,291.636943,303.969041,510.617913,753.200049,0.0
20260715_paired_latency_low_exact_rep1,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,1,20,20260715,45c5d031ebfcbc05e8cc069ea3e3cc32fcbceefa0f1607fa235ed4a209c46bc7,288,32,128,4,0,"exact,load_only,sketch_k8,sketch_k16",b02pairedv3_low_rep1_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.296875,0.296875,0.296875,1.0,1.0,13952,137.81021,289.929867,322.589966,496.86193,752.832291,0.0
20260715_paired_latency_low_load_only_rep1,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,1,20,20260715,45c5d031ebfcbc05e8cc069ea3e3cc32fcbceefa0f1607fa235ed4a209c46bc7,288,32,128,4,1,"exact,load_only,sketch_k8,sketch_k16",b02pairedv3_low_rep1_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1484375,0.1484375,0.0,0.0,0.0,384,141.883933,299.367761,322.886039,504.791193,769.293087,0.0
20260715_paired_latency_low_sketch_k8_rep1,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,1,20,20260715,45c5d031ebfcbc05e8cc069ea3e3cc32fcbceefa0f1607fa235ed4a209c46bc7,288,32,128,4,2,"exact,load_only,sketch_k8,sketch_k16",b02pairedv3_low_rep1_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.171875,0.171875,0.05859375,1.0,1.0,2432,154.41158,303.247885,331.680151,794.024681,1088.559151,0.0
20260715_paired_latency_low_sketch_k16_rep1,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,1,20,20260715,45c5d031ebfcbc05e8cc069ea3e3cc32fcbceefa0f1607fa235ed4a209c46bc7,288,32,128,4,3,"exact,load_only,sketch_k8,sketch_k16",b02pairedv3_low_rep1_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1875,0.1875,0.1171875,2.0,2.0,4480,156.117097,307.501168,329.615408,774.289319,1097.207696,0.0
20260715_paired_latency_low_sketch_k16_rep2,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,2,20,20260715,6919c3f8ff1ecb85bd695165efea7773078a9e578a6d3037e2a0efcaff05a49a,288,32,128,4,0,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep2_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.17578125,0.17578125,0.1328125,2.0,2.0,4480,160.164819,305.326061,331.414814,774.512081,1103.060448,0.0
20260715_paired_latency_low_exact_rep2,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,2,20,20260715,6919c3f8ff1ecb85bd695165efea7773078a9e578a6d3037e2a0efcaff05a49a,288,32,128,4,1,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep2_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.28125,0.28125,0.28125,2.0,2.0,14208,145.340535,295.420666,320.708648,516.49511,768.985829,0.0
20260715_paired_latency_low_sketch_k8_rep2,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,2,20,20260715,6919c3f8ff1ecb85bd695165efea7773078a9e578a6d3037e2a0efcaff05a49a,288,32,128,4,2,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep2_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.16796875,0.16796875,0.07421875,2.0,2.0,2432,154.113771,313.019338,334.117681,792.049928,1109.439504,0.0
20260715_paired_latency_low_load_only_rep2,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,2,20,20260715,6919c3f8ff1ecb85bd695165efea7773078a9e578a6d3037e2a0efcaff05a49a,288,32,128,4,3,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep2_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.13671875,0.13671875,0.0,0.0,0.0,384,147.316502,301.383194,322.287735,514.216854,784.501811,0.0
20260715_paired_latency_low_sketch_k16_rep3,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,3,20,20260715,e3384dc3aa884a8c15c7987a46256409d4a0789145a60efc1b111ac0f9ab48c5,288,32,128,4,0,"sketch_k16,load_only,sketch_k8,exact",b02pairedv3_low_rep3_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1796875,0.1796875,0.09765625,1.0,1.0,4480,148.94292,312.204138,334.771927,781.241158,1117.457267,0.0
20260715_paired_latency_low_load_only_rep3,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,3,20,20260715,e3384dc3aa884a8c15c7987a46256409d4a0789145a60efc1b111ac0f9ab48c5,288,32,128,4,1,"sketch_k16,load_only,sketch_k8,exact",b02pairedv3_low_rep3_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1484375,0.1484375,0.0,0.0,0.0,384,143.699624,299.97176,314.041597,514.321502,781.841479,0.0
20260715_paired_latency_low_sketch_k8_rep3,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,3,20,20260715,e3384dc3aa884a8c15c7987a46256409d4a0789145a60efc1b111ac0f9ab48c5,288,32,128,4,2,"sketch_k16,load_only,sketch_k8,exact",b02pairedv3_low_rep3_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1875,0.1875,0.06640625,1.0,1.0,2432,151.698092,304.900424,330.982203,780.140912,1115.117515,0.0
20260715_paired_latency_low_exact_rep3,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,3,20,20260715,e3384dc3aa884a8c15c7987a46256409d4a0789145a60efc1b111ac0f9ab48c5,288,32,128,4,3,"sketch_k16,load_only,sketch_k8,exact",b02pairedv3_low_rep3_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.29296875,0.29296875,0.29296875,2.0,1.0,14016,138.523045,288.204383,307.010038,496.405322,750.420485,0.0
20260715_paired_latency_low_load_only_rep4,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,4,20,20260715,d4fef4af3aa251693fd152893c1b164e925232c30df8add7dca9b1c2745c9dc9,288,32,128,4,0,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_low_rep4_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1484375,0.1484375,0.0,0.0,0.0,384,140.458761,308.876704,324.073391,509.947733,797.417418,0.0
20260715_paired_latency_low_sketch_k8_rep4,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,4,20,20260715,d4fef4af3aa251693fd152893c1b164e925232c30df8add7dca9b1c2745c9dc9,288,32,128,4,1,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_low_rep4_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.140625,0.140625,0.0390625,1.0,0.0,2432,153.806941,310.428946,321.205423,786.797993,1100.293949,0.0
20260715_paired_latency_low_exact_rep4,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,4,20,20260715,d4fef4af3aa251693fd152893c1b164e925232c30df8add7dca9b1c2745c9dc9,288,32,128,4,2,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_low_rep4_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.25390625,0.25390625,0.25390625,1.0,1.0,14656,141.77508,299.953476,324.210028,496.879711,766.955851,0.0
20260715_paired_latency_low_sketch_k16_rep4,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,4,20,20260715,d4fef4af3aa251693fd152893c1b164e925232c30df8add7dca9b1c2745c9dc9,288,32,128,4,3,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_low_rep4_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.203125,0.203125,0.11328125,1.0,1.0,4480,152.826129,307.876235,337.608502,788.757801,1102.418751,0.0
20260715_paired_latency_low_sketch_k8_rep5,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,5,20,20260715,298e3952ad13d0cd5bdd4906663aeae826a3a26aaedd576ead7c99f35dbbc4ae,288,32,128,4,0,"sketch_k8,load_only,exact,sketch_k16",b02pairedv3_low_rep5_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.17578125,0.17578125,0.078125,2.0,1.0,2432,160.243529,307.12639,328.186183,794.151113,1105.161814,0.0
20260715_paired_latency_low_load_only_rep5,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,5,20,20260715,298e3952ad13d0cd5bdd4906663aeae826a3a26aaedd576ead7c99f35dbbc4ae,288,32,128,4,1,"sketch_k8,load_only,exact,sketch_k16",b02pairedv3_low_rep5_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.13671875,0.13671875,0.0,0.0,0.0,384,146.134805,307.074661,328.244001,509.182268,793.375226,0.0
20260715_paired_latency_low_exact_rep5,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,5,20,20260715,298e3952ad13d0cd5bdd4906663aeae826a3a26aaedd576ead7c99f35dbbc4ae,288,32,128,4,2,"sketch_k8,load_only,exact,sketch_k16",b02pairedv3_low_rep5_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3125,0.3125,0.3125,2.0,1.0,13568,139.132882,296.905275,321.997834,503.493008,777.017488,0.0
20260715_paired_latency_low_sketch_k16_rep5,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,5,20,20260715,298e3952ad13d0cd5bdd4906663aeae826a3a26aaedd576ead7c99f35dbbc4ae,288,32,128,4,3,"sketch_k8,load_only,exact,sketch_k16",b02pairedv3_low_rep5_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.234375,0.234375,0.140625,2.0,2.0,4480,150.53291,313.905296,329.341511,768.823022,1120.041812,0.0
20260715_paired_latency_low_sketch_k16_rep6,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,6,20,20260715,034f6c96c532661e70641a52a7aea6c97e7b447071d15dd00da01e19de7fd81e,288,32,128,4,0,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep6_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1875,0.1875,0.109375,1.0,1.0,4480,154.142924,309.60606,329.354954,784.017157,1107.15374,0.0
20260715_paired_latency_low_exact_rep6,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,6,20,20260715,034f6c96c532661e70641a52a7aea6c97e7b447071d15dd00da01e19de7fd81e,288,32,128,4,1,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep6_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.2578125,0.2578125,0.2578125,2.0,2.0,14592,145.741722,296.719338,310.846337,512.477061,772.762012,0.0
20260715_paired_latency_low_sketch_k8_rep6,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,6,20,20260715,034f6c96c532661e70641a52a7aea6c97e7b447071d15dd00da01e19de7fd81e,288,32,128,4,2,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep6_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.13671875,0.13671875,0.05859375,1.0,1.0,2432,154.228575,319.39566,335.019077,783.410451,1135.319649,0.0
20260715_paired_latency_low_load_only_rep6,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,6,20,20260715,034f6c96c532661e70641a52a7aea6c97e7b447071d15dd00da01e19de7fd81e,288,32,128,4,3,"sketch_k16,exact,sketch_k8,load_only",b02pairedv3_low_rep6_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.125,0.125,0.0,0.0,0.0,384,149.114828,320.492024,330.513553,524.160804,811.035668,0.0
20260715_paired_latency_low_exact_rep7,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,7,20,20260715,a5c4c48a347cb1cf81daebe1d8ad284107f8d47182a841fcbe675803a73bdeed,288,32,128,4,0,"exact,sketch_k16,sketch_k8,load_only",b02pairedv3_low_rep7_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.2734375,0.2734375,0.2734375,2.0,2.0,14272,144.788118,301.96865,315.214073,519.16137,775.720839,0.0
20260715_paired_latency_low_sketch_k16_rep7,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,7,20,20260715,a5c4c48a347cb1cf81daebe1d8ad284107f8d47182a841fcbe675803a73bdeed,288,32,128,4,1,"exact,sketch_k16,sketch_k8,load_only",b02pairedv3_low_rep7_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.19140625,0.19140625,0.1015625,1.0,1.0,4480,161.270403,326.139859,334.831382,795.67109,1148.388553,0.0
